"Raw_Param","Readable_Name","Type","mean","sd","2.5%","50%","97.5%","Rhat","n.eff"
"attributenodes[495, 1]","220158 - Theta","Student Mastery",-0.058533069286386,0.39219830990029,-0.830372618064668,-0.0588562426259694,0.704040546198042,1,4284
"attributenodes[1, 2]","949062 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[2, 2]","489935 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[3, 2]","546995 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[4, 2]","291341 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[5, 2]","773245 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[6, 2]","569699 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[7, 2]","207712 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[8, 2]","072657 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[9, 2]","611131 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[10, 2]","751398 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[11, 2]","140783 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[12, 2]","967697 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[13, 2]","388799 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[14, 2]","217798 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[15, 2]","006198 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[16, 2]","051827 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[17, 2]","961714 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[18, 2]","379967 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[19, 2]","275720 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[20, 2]","237544 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[21, 2]","670143 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[22, 2]","048629 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[23, 2]","823683 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[24, 2]","262762 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[25, 2]","338247 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[26, 2]","133060 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[27, 2]","406656 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[28, 2]","402102 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[29, 2]","688844 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[30, 2]","401359 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[31, 2]","593688 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[32, 2]","017737 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[33, 2]","721326 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[34, 2]","360948 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[35, 2]","171801 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[36, 2]","037597 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[37, 2]","298241 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[38, 2]","091743 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[39, 2]","825897 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[40, 2]","377260 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[41, 2]","131360 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[42, 2]","990978 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[43, 2]","288447 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[44, 2]","558826 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[45, 2]","183836 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[46, 2]","535982 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[47, 2]","254309 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[48, 2]","253937 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[49, 2]","644116 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[50, 2]","175957 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[51, 2]","739726 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[52, 2]","023325 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[53, 2]","448125 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[54, 2]","045643 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[55, 2]","697772 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[56, 2]","689170 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[57, 2]","222042 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[58, 2]","075968 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[59, 2]","408017 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[60, 2]","046782 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[61, 2]","714191 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[62, 2]","953970 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[63, 2]","201930 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[64, 2]","112994 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[65, 2]","694075 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[66, 2]","226867 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[67, 2]","688058 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[68, 2]","110589 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[69, 2]","548840 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[70, 2]","126534 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[71, 2]","050639 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[72, 2]","491194 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[73, 2]","449699 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[74, 2]","233092 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[75, 2]","567170 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[76, 2]","138579 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[77, 2]","129353 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[78, 2]","840002 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[79, 2]","927567 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[80, 2]","500902 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[81, 2]","202706 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[82, 2]","695528 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[83, 2]","631683 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[84, 2]","302217 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[85, 2]","379230 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[86, 2]","514087 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[87, 2]","299794 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[88, 2]","794947 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[89, 2]","732781 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[90, 2]","934480 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[91, 2]","547630 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[92, 2]","291717 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[93, 2]","818920 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[94, 2]","893312 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[95, 2]","189381 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[96, 2]","661949 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[97, 2]","138181 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[98, 2]","506707 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[99, 2]","354564 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[100, 2]","574158 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[101, 2]","634424 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[102, 2]","434471 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[103, 2]","547323 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[104, 2]","123536 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[105, 2]","132851 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[106, 2]","394832 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[107, 2]","453044 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[108, 2]","713777 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[109, 2]","095616 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[110, 2]","070709 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[111, 2]","087065 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[112, 2]","821791 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[113, 2]","044807 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[114, 2]","113852 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[115, 2]","868485 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[116, 2]","838813 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[117, 2]","394295 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[118, 2]","784383 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[119, 2]","231023 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[120, 2]","823110 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[121, 2]","548338 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[122, 2]","344652 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[123, 2]","837358 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[124, 2]","483995 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[125, 2]","085983 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[126, 2]","898921 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[127, 2]","909476 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[128, 2]","290814 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[129, 2]","694715 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[130, 2]","924791 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[131, 2]","966741 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[132, 2]","929610 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[133, 2]","202708 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[134, 2]","212917 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[135, 2]","613719 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[136, 2]","987418 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[137, 2]","221606 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[138, 2]","945658 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[139, 2]","520802 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[140, 2]","698435 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[141, 2]","655710 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[142, 2]","138008 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[143, 2]","425839 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[144, 2]","279044 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[145, 2]","934096 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[146, 2]","777235 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[147, 2]","270380 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[148, 2]","837851 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[149, 2]","116280 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[150, 2]","585846 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[151, 2]","575464 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[152, 2]","770474 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[153, 2]","029751 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[154, 2]","948559 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[155, 2]","496844 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[156, 2]","836791 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[157, 2]","903644 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[158, 2]","404358 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[159, 2]","748221 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[160, 2]","157460 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[161, 2]","180628 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[162, 2]","865680 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[163, 2]","947900 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[164, 2]","427590 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[165, 2]","787282 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[166, 2]","987733 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[167, 2]","795892 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[168, 2]","452341 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[169, 2]","473847 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[170, 2]","202787 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[171, 2]","265021 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[172, 2]","294108 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[173, 2]","759815 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[174, 2]","182668 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[175, 2]","747495 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[176, 2]","469900 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[177, 2]","022902 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[178, 2]","573860 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[179, 2]","042948 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[180, 2]","222242 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[181, 2]","125777 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[182, 2]","436930 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[183, 2]","154078 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[184, 2]","773640 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[185, 2]","869127 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[186, 2]","895683 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[187, 2]","310411 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[188, 2]","471854 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[189, 2]","542773 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[190, 2]","659555 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[191, 2]","395292 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[192, 2]","193772 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[193, 2]","934214 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[194, 2]","500717 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[195, 2]","785796 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[196, 2]","587398 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[197, 2]","079745 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[198, 2]","385808 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[199, 2]","622101 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[200, 2]","125607 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[201, 2]","148351 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[202, 2]","414840 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[203, 2]","353233 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[204, 2]","957172 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[205, 2]","531605 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[206, 2]","352024 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[207, 2]","842639 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[208, 2]","030289 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[209, 2]","470472 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[210, 2]","537222 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[211, 2]","720132 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[212, 2]","828326 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[213, 2]","207043 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[214, 2]","194250 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[215, 2]","039913 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[216, 2]","845120 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[217, 2]","103291 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[218, 2]","236458 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[219, 2]","067754 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[220, 2]","448464 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[221, 2]","663185 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[222, 2]","895574 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[223, 2]","614462 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[224, 2]","169928 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[225, 2]","456331 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[226, 2]","750403 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[227, 2]","185546 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[228, 2]","381115 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[229, 2]","202595 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[230, 2]","567371 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[231, 2]","195908 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[232, 2]","515855 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[233, 2]","612143 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[234, 2]","115451 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[235, 2]","657507 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[236, 2]","678918 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[237, 2]","636853 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[238, 2]","637423 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[239, 2]","424730 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[240, 2]","091809 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[241, 2]","039726 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[242, 2]","657543 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[243, 2]","745408 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[244, 2]","568483 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[245, 2]","612999 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[246, 2]","478962 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[247, 2]","590979 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[248, 2]","667870 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[249, 2]","961034 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[250, 2]","890603 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[251, 2]","079169 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[252, 2]","803407 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[253, 2]","351668 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[254, 2]","820100 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[255, 2]","576926 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[256, 2]","075129 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[257, 2]","109504 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[258, 2]","143326 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[259, 2]","752507 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[260, 2]","423056 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[261, 2]","368009 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[262, 2]","441855 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[263, 2]","975572 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[264, 2]","394028 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[265, 2]","082367 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[266, 2]","611025 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[267, 2]","213509 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[268, 2]","733658 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[269, 2]","269555 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[270, 2]","026989 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[271, 2]","082033 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[272, 2]","905154 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[273, 2]","270409 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[274, 2]","155598 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[275, 2]","159479 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[276, 2]","236156 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[277, 2]","669417 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[278, 2]","835205 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[279, 2]","282621 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[280, 2]","661549 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[281, 2]","710185 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[282, 2]","678504 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[283, 2]","426374 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[284, 2]","843256 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[285, 2]","912944 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[286, 2]","366620 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[287, 2]","501222 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[288, 2]","519583 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[289, 2]","567226 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[290, 2]","313892 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[291, 2]","522393 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[292, 2]","965588 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[293, 2]","407980 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[294, 2]","009276 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[295, 2]","088278 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[296, 2]","768348 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[297, 2]","632457 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[298, 2]","913873 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[299, 2]","516054 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[300, 2]","133796 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[301, 2]","369598 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[302, 2]","943667 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[303, 2]","733767 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[304, 2]","807526 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[305, 2]","627716 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[306, 2]","956991 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[307, 2]","647657 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[308, 2]","241332 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[309, 2]","751800 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[310, 2]","408088 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[311, 2]","373147 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[312, 2]","638587 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[313, 2]","508968 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[314, 2]","462246 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[315, 2]","391313 - Unknown","Student Mastery",1,0,1,1,1,NA,0
